1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 5F0000007D602141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 1800 second(s)
Mission Start Time:  Sat Apr 13 00:00:01 BST 2024
Mission Sample Count:  3629
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Sat Apr 13 00:00:01 BST 2024
Total Mission Samples:  3629
Total Device Samples:  27196
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
22/06/2024, 18:30:01,C,14.108
22/06/2024, 19:00:01,C,13.105
22/06/2024, 19:30:01,C,12.604
22/06/2024, 20:00:01,C,12.103
22/06/2024, 20:30:01,C,12.604
22/06/2024, 21:00:01,C,12.103
22/06/2024, 21:30:01,C,12.103
22/06/2024, 22:00:01,C,11.601
22/06/2024, 22:30:01,C,11.601
22/06/2024, 23:00:01,C,11.601
22/06/2024, 23:30:01,C,12.103
23/06/2024, 00:00:01,C,12.103
23/06/2024, 00:30:01,C,12.103
23/06/2024, 01:00:01,C,12.604
23/06/2024, 01:30:01,C,12.604
23/06/2024, 02:00:01,C,12.604
23/06/2024, 02:30:01,C,12.604
23/06/2024, 03:00:01,C,13.105
23/06/2024, 03:30:01,C,13.105
23/06/2024, 04:00:01,C,13.105
23/06/2024, 04:30:01,C,13.105
23/06/2024, 05:00:01,C,13.105
23/06/2024, 05:30:01,C,13.105
23/06/2024, 06:00:01,C,13.105
23/06/2024, 06:30:01,C,12.604
23/06/2024, 07:00:01,C,12.604
23/06/2024, 07:30:01,C,12.604
23/06/2024, 08:00:01,C,13.105
23/06/2024, 08:30:01,C,12.604
23/06/2024, 09:00:01,C,12.604
23/06/2024, 09:30:01,C,13.105
23/06/2024, 10:00:01,C,14.108
23/06/2024, 10:30:01,C,14.108
23/06/2024, 11:00:01,C,14.108
23/06/2024, 11:30:01,C,14.609
23/06/2024, 12:00:01,C,15.11
23/06/2024, 12:30:01,C,16.613
23/06/2024, 13:00:01,C,17.114
23/06/2024, 13:30:01,C,16.613
23/06/2024, 14:00:01,C,17.615
23/06/2024, 14:30:01,C,16.613
23/06/2024, 15:00:01,C,16.613
23/06/2024, 15:30:01,C,16.613
23/06/2024, 16:00:01,C,16.613
23/06/2024, 16:30:01,C,16.613
23/06/2024, 17:00:01,C,16.112
23/06/2024, 17:30:01,C,16.112
23/06/2024, 18:00:01,C,16.112
23/06/2024, 18:30:01,C,15.611
23/06/2024, 19:00:01,C,15.11
23/06/2024, 19:30:01,C,14.609
23/06/2024, 20:00:01,C,13.607
23/06/2024, 20:30:01,C,13.105
23/06/2024, 21:00:01,C,12.604
23/06/2024, 21:30:01,C,12.103
23/06/2024, 22:00:01,C,11.1
23/06/2024, 22:30:01,C,10.599
23/06/2024, 23:00:01,C,10.097
23/06/2024, 23:30:01,C,9.595
24/06/2024, 00:00:01,C,9.094
24/06/2024, 00:30:01,C,9.094
24/06/2024, 01:00:01,C,8.592
24/06/2024, 01:30:01,C,8.09
24/06/2024, 02:00:01,C,8.09
24/06/2024, 02:30:01,C,7.589
24/06/2024, 03:00:01,C,7.589
24/06/2024, 03:30:01,C,7.589
24/06/2024, 04:00:01,C,7.589
24/06/2024, 04:30:01,C,7.589
24/06/2024, 05:00:01,C,7.589
24/06/2024, 05:30:01,C,7.589
24/06/2024, 06:00:01,C,9.595
24/06/2024, 06:30:01,C,10.097
24/06/2024, 07:00:01,C,11.1
24/06/2024, 07:30:01,C,13.105
24/06/2024, 08:00:01,C,15.11
24/06/2024, 08:30:01,C,16.112
24/06/2024, 09:00:01,C,16.613
24/06/2024, 09:30:01,C,16.613
24/06/2024, 10:00:01,C,17.114
24/06/2024, 10:30:01,C,17.615
24/06/2024, 11:00:01,C,17.615
24/06/2024, 11:30:01,C,18.115
24/06/2024, 12:00:01,C,18.616
24/06/2024, 12:30:01,C,18.616
24/06/2024, 13:00:01,C,20.118
24/06/2024, 13:30:01,C,19.117
24/06/2024, 14:00:01,C,21.619
24/06/2024, 14:30:01,C,22.12
24/06/2024, 15:00:01,C,22.12
24/06/2024, 15:30:01,C,22.12
24/06/2024, 16:00:01,C,22.12
24/06/2024, 16:30:01,C,22.12
24/06/2024, 17:00:01,C,21.619
24/06/2024, 17:30:01,C,19.617
24/06/2024, 18:00:01,C,18.616
24/06/2024, 18:30:01,C,17.615
24/06/2024, 19:00:01,C,16.613
24/06/2024, 19:30:01,C,16.112
24/06/2024, 20:00:01,C,15.11
24/06/2024, 20:30:01,C,15.11
24/06/2024, 21:00:01,C,14.609
24/06/2024, 21:30:01,C,14.609
24/06/2024, 22:00:01,C,13.105
24/06/2024, 22:30:01,C,13.105
24/06/2024, 23:00:01,C,12.103
24/06/2024, 23:30:01,C,11.601
25/06/2024, 00:00:01,C,11.601
25/06/2024, 00:30:01,C,12.103
25/06/2024, 01:00:01,C,13.105
25/06/2024, 01:30:01,C,13.607
25/06/2024, 02:00:01,C,13.607
25/06/2024, 02:30:01,C,14.108
25/06/2024, 03:00:01,C,14.108
25/06/2024, 03:30:01,C,13.607
25/06/2024, 04:00:01,C,13.607
25/06/2024, 04:30:01,C,13.607
25/06/2024, 05:00:01,C,13.607
25/06/2024, 05:30:01,C,14.108
25/06/2024, 06:00:01,C,14.609
25/06/2024, 06:30:01,C,15.11
25/06/2024, 07:00:01,C,15.611
25/06/2024, 07:30:01,C,15.611
25/06/2024, 08:00:01,C,15.611
25/06/2024, 08:30:01,C,16.613
25/06/2024, 09:00:01,C,17.114
25/06/2024, 09:30:01,C,18.115
25/06/2024, 10:00:01,C,19.117
25/06/2024, 10:30:01,C,18.115
25/06/2024, 11:00:01,C,18.115
25/06/2024, 11:30:01,C,19.117
25/06/2024, 12:00:01,C,19.117
25/06/2024, 12:30:01,C,18.616
25/06/2024, 13:00:01,C,19.117
25/06/2024, 13:30:01,C,19.117
25/06/2024, 14:00:01,C,19.117
25/06/2024, 14:30:01,C,20.118
25/06/2024, 15:00:01,C,20.118
25/06/2024, 15:30:01,C,20.619
25/06/2024, 16:00:01,C,20.619
25/06/2024, 16:30:01,C,20.619
25/06/2024, 17:00:01,C,19.617
25/06/2024, 17:30:01,C,20.118
25/06/2024, 18:00:01,C,19.117
25/06/2024, 18:30:01,C,18.616
25/06/2024, 19:00:01,C,18.115
25/06/2024, 19:30:01,C,18.115
25/06/2024, 20:00:01,C,17.615
25/06/2024, 20:30:01,C,17.615
25/06/2024, 21:00:01,C,17.114
25/06/2024, 21:30:01,C,16.613
25/06/2024, 22:00:01,C,16.112
25/06/2024, 22:30:01,C,15.611
25/06/2024, 23:00:01,C,15.611
25/06/2024, 23:30:01,C,15.11
26/06/2024, 00:00:01,C,15.611
26/06/2024, 00:30:01,C,14.609
26/06/2024, 01:00:01,C,14.609
26/06/2024, 01:30:01,C,15.11
26/06/2024, 02:00:01,C,15.611
26/06/2024, 02:30:01,C,15.611
26/06/2024, 03:00:01,C,16.112
26/06/2024, 03:30:01,C,16.112
26/06/2024, 04:00:01,C,17.615
26/06/2024, 04:30:01,C,16.613
26/06/2024, 05:00:01,C,16.112
26/06/2024, 05:30:01,C,16.112
26/06/2024, 06:00:01,C,16.613
26/06/2024, 06:30:01,C,16.613
26/06/2024, 07:00:01,C,17.114
26/06/2024, 07:30:01,C,17.615
26/06/2024, 08:00:01,C,17.615
26/06/2024, 08:30:01,C,18.616
26/06/2024, 09:00:01,C,18.616
26/06/2024, 09:30:01,C,19.117
26/06/2024, 10:00:01,C,19.617
26/06/2024, 10:30:01,C,21.119
26/06/2024, 11:00:01,C,20.118
26/06/2024, 11:30:01,C,20.619
26/06/2024, 12:00:01,C,22.62
26/06/2024, 12:30:01,C,23.12
26/06/2024, 13:00:01,C,23.621
26/06/2024, 13:30:01,C,23.621
26/06/2024, 14:00:01,C,23.621
26/06/2024, 14:30:01,C,24.121
26/06/2024, 15:00:01,C,23.621
26/06/2024, 15:30:01,C,22.12
26/06/2024, 16:00:01,C,23.12
26/06/2024, 16:30:01,C,23.621
26/06/2024, 17:00:01,C,22.62
26/06/2024, 17:30:01,C,21.619
26/06/2024, 18:00:01,C,21.619
26/06/2024, 18:30:01,C,21.119
26/06/2024, 19:00:01,C,20.118
26/06/2024, 19:30:01,C,20.118
26/06/2024, 20:00:01,C,19.617
26/06/2024, 20:30:01,C,18.115
26/06/2024, 21:00:01,C,17.615
26/06/2024, 21:30:01,C,17.114
26/06/2024, 22:00:01,C,17.615
26/06/2024, 22:30:01,C,17.114
26/06/2024, 23:00:01,C,15.611
26/06/2024, 23:30:01,C,15.11
27/06/2024, 00:00:01,C,14.609
27/06/2024, 00:30:01,C,14.108
27/06/2024, 01:00:01,C,13.607
27/06/2024, 01:30:01,C,13.607
27/06/2024, 02:00:01,C,12.604
27/06/2024, 02:30:01,C,11.601
27/06/2024, 03:00:01,C,11.1
27/06/2024, 03:30:01,C,12.103
27/06/2024, 04:00:01,C,13.105
27/06/2024, 04:30:01,C,12.103
27/06/2024, 05:00:01,C,12.103
27/06/2024, 05:30:01,C,12.103
27/06/2024, 06:00:01,C,12.604
27/06/2024, 06:30:01,C,12.604
27/06/2024, 07:00:01,C,12.604
27/06/2024, 07:30:01,C,12.604
27/06/2024, 08:00:01,C,12.604
27/06/2024, 08:30:01,C,12.604
27/06/2024, 09:00:01,C,12.604
27/06/2024, 09:30:01,C,13.105
27/06/2024, 10:00:01,C,12.604
27/06/2024, 10:30:01,C,13.105
27/06/2024, 11:00:01,C,13.105
27/06/2024, 11:30:01,C,13.607
27/06/2024, 12:00:01,C,13.105
27/06/2024, 12:30:01,C,13.105
27/06/2024, 13:00:01,C,13.105
27/06/2024, 13:30:01,C,13.105
27/06/2024, 14:00:01,C,13.105
